"1","9852.166666666666"
"2","9852.166666666666"
"3","9739.566666666668"
"4","9739.566666666668"
"5","9746.866666666667"
"6","9593.033333333333"
"7","9448.366666666667"
"8","9448.366666666667"
"9","9298.5"
"10","9298.5"
"11","9149.266666666666"
"12","9029.466666666667"
"13","8874.033333333333"
"14","8840.3"
"15","8840.3"
"16","8692.0"
"17","8513.266666666666"
"18","8513.266666666666"
"19","8522.766666666666"
"20","8373.933333333332"
"21","8373.933333333332"
"22","8373.933333333332"
"23","8373.933333333332"
"24","8229.533333333333"
"25","8229.533333333333"
"26","8229.533333333333"
"27","8229.533333333333"
"28","8070.9"
"29","8070.9"
"30","8070.9"
"31","8057.766666666666"
"32","8053.733333333334"
"33","8053.733333333334"
"34","7900.233333333334"
"35","7900.233333333334"
"36","7900.233333333334"
"37","7900.233333333334"
"38","7893.0"
"39","7893.0"
"40","7893.0"
"41","7893.0"
"42","7896.733333333334"
"43","7896.733333333334"
"44","7896.733333333334"
"45","7896.733333333334"
"46","7896.733333333334"
"47","7896.733333333334"
"48","7888.766666666666"
"49","7694.833333333333"
"50","7694.833333333333"
"51","7694.833333333333"
"52","7694.833333333333"
"53","7508.666666666667"
"54","7508.666666666667"
"55","7508.666666666667"
"56","7516.2"
"57","7516.2"
"58","7491.666666666667"
"59","7491.666666666667"
"60","7491.666666666667"
"61","7491.666666666667"
"62","7420.333333333333"
"63","7236.566666666667"
"64","7054.166666666667"
"65","7054.166666666667"
"66","7054.166666666667"
"67","7054.166666666667"
"68","7054.166666666667"
"69","7006.333333333333"
"70","7006.333333333333"
"71","7002.9"
"72","7002.9"
"73","6800.433333333333"
"74","6800.433333333333"
"75","6800.433333333333"
"76","6800.433333333333"
"77","6800.433333333333"
"78","6800.433333333333"
"79","6775.433333333333"
"80","6775.433333333333"
"81","6775.433333333333"
"82","6775.433333333333"
"83","6775.433333333333"
"84","6775.433333333333"
"85","6775.433333333333"
"86","6775.433333333333"
"87","6775.433333333333"
"88","6775.433333333333"
"89","6775.433333333333"
"90","6775.433333333333"
"91","6775.433333333333"
"92","6775.433333333333"
"93","6593.833333333333"
"94","6593.833333333333"
"95","6594.666666666667"
"96","6536.9"
"97","6475.8"
"98","6475.8"
"99","6475.8"
"100","6411.333333333333"
"101","6223.466666666666"
"102","6223.466666666666"
"103","6223.466666666666"
"104","6223.466666666666"
"105","6223.4"
"106","6223.4"
"107","6223.4"
"108","6223.4"
"109","6223.4"
"110","6188.433333333333"
"111","6188.433333333333"
"112","6188.433333333333"
"113","6188.433333333333"
"114","5965.2"
"115","5965.2"
"116","5965.2"
"117","5965.2"
"118","5965.2"
"119","5769.1"
"120","5769.1"
"121","5769.1"
"122","5769.1"
"123","5769.1"
"124","5698.866666666667"
"125","5698.866666666667"
"126","5698.866666666667"
"127","5698.866666666667"
"128","5646.766666666666"
"129","5646.766666666666"
"130","5646.766666666666"
"131","5646.766666666666"
"132","5585.233333333334"
"133","5585.233333333334"
"134","5381.766666666666"
"135","5381.766666666666"
"136","5381.766666666666"
"137","5381.766666666666"
"138","5381.766666666666"
"139","5381.766666666666"
"140","5169.6"
"141","5169.6"
"142","5169.6"
"143","5169.6"
"144","5179.3"
"145","5179.3"
"146","5179.3"
"147","5130.733333333334"
"148","5130.733333333334"
"149","5130.733333333334"
"150","5093.033333333334"
"151","5093.033333333334"
"152","5012.633333333333"
"153","5012.633333333333"
"154","5012.633333333333"
"155","4997.9"
"156","4997.9"
"157","4980.266666666666"
"158","4980.3"
"159","4980.3"
"160","4980.3"
"161","4980.3"
"162","4980.3"
"163","4980.3"
"164","4980.3"
"165","4980.3"
"166","4963.666666666667"
"167","4896.466666666666"
"168","4828.333333333333"
"169","4828.333333333333"
"170","4828.333333333333"
"171","4828.333333333333"
"172","4828.333333333333"
"173","4839.333333333333"
"174","4839.333333333333"
"175","4839.333333333333"
"176","4831.733333333334"
"177","4831.733333333334"
"178","4831.733333333334"
"179","4831.733333333334"
"180","4831.733333333334"
"181","4831.733333333334"
"182","4831.733333333334"
"183","4831.733333333334"
"184","4831.733333333334"
"185","4831.733333333334"
"186","4831.733333333334"
"187","4831.733333333334"
"188","4831.733333333334"
"189","4831.733333333334"
"190","4807.066666666667"
"191","4807.066666666667"
"192","4807.066666666667"
"193","4761.066666666667"
"194","4761.066666666667"
"195","4761.066666666667"
"196","4761.066666666667"
"197","4761.066666666667"
"198","4761.066666666667"
"199","4761.066666666667"
"200","4761.066666666667"
"201","4687.266666666666"
"202","4687.266666666666"
"203","4687.266666666666"
"204","4687.266666666666"
"205","4446.133333333333"
"206","4200.9"
"207","4198.933333333333"
"208","4198.933333333333"
"209","4198.933333333333"
"210","4198.933333333333"
"211","4198.933333333333"
"212","4198.933333333333"
"213","4198.933333333333"
"214","4160.666666666667"
"215","4160.666666666667"
"216","4160.666666666667"
"217","4160.666666666667"
"218","4160.666666666667"
"219","4160.666666666667"
"220","4160.666666666667"
"221","4160.666666666667"
"222","4160.666666666667"
"223","4160.666666666667"
"224","4160.666666666667"
"225","4141.233333333334"
"226","4141.233333333334"
"227","4141.233333333334"
"228","4141.233333333334"
"229","4141.233333333334"
"230","4141.233333333334"
"231","4141.233333333334"
"232","4141.233333333334"
"233","4141.233333333334"
"234","4141.233333333334"
"235","4141.233333333334"
"236","4141.233333333334"
"237","4107.833333333333"
"238","4107.833333333333"
"239","4107.833333333333"
"240","4107.833333333333"
"241","4107.833333333333"
"242","4107.833333333333"
"243","4107.833333333333"
"244","4107.833333333333"
"245","4107.833333333333"
"246","4107.833333333333"
"247","4107.833333333333"
"248","4107.833333333333"
"249","4107.833333333333"
"250","4107.833333333333"
"251","4107.833333333333"
"252","4107.833333333333"
"253","4107.833333333333"
"254","4107.833333333333"
"255","4107.833333333333"
"256","4107.833333333333"
"257","4107.833333333333"
"258","4107.833333333333"
"259","4107.833333333333"
"260","4107.833333333333"
"261","4107.833333333333"
"262","4107.833333333333"
