"113","92.69565"
"114","92.69565"
"115","92.69565"
"116","92.69565"
"117","92.69565"
"118","92.69565"
"119","92.69565"
"120","92.69565"
"121","92.69565"
"122","92.69565"
"123","92.69565"
"124","92.69565"
"125","92.69565"
"126","92.69565"
"127","92.69565"
"128","92.69565"
"129","92.69565"
"130","92.69565"
"131","92.69565"
"132","92.69565"
"133","92.69565"
"134","92.69565"
"135","92.69565"
"136","92.69565"
"137","92.69565"
"138","92.69565"
"139","92.69565"
"140","92.69565"
"141","92.69565"
"142","92.69565"
"143","92.69565"
"144","92.69565"
"145","92.69565"
"146","92.69565"
"147","92.69565"
"148","92.69565"
"149","92.69565"
"150","92.69565"
"151","92.69565"
"152","92.69565"
"153","92.69565"
"154","92.69565"
"155","92.69565"
"156","92.69565"
"157","92.69565"
"158","92.69565"
"159","92.69565"
"160","92.69565"
"161","92.69565"
"162","92.69565"
"163","92.69565"
"164","92.69565"
"165","92.69565"
"166","92.69565"
"167","92.69565"
"168","92.69565"
"169","92.69565"
"170","92.69565"
"171","92.69565"
"172","92.69565"
"173","92.69565"
"174","92.69565"
"175","92.69565"
"176","92.69565"
"177","92.69565"
"178","92.69565"
"179","92.69565"
"180","93.04348"
"181","93.04348"
"182","93.04348"
"183","93.04348"
"184","93.04348"
"185","93.04348"
"186","93.04348"
"187","93.04348"
"188","93.04348"
"189","93.04348"
"190","93.04348"
"191","93.04348"
"192","93.04348"
"193","93.04348"
"194","93.04348"
"195","93.04348"
"196","93.04348"
"197","93.04348"
"198","93.04348"
"199","93.04348"
"200","93.04348"
"201","93.04348"
"202","93.04348"
"203","93.04348"
"204","93.04348"
"205","93.04348"
"206","93.04348"
"207","93.04348"
"208","93.04348"
"209","93.04348"
"210","93.04348"
"211","93.04348"
"212","93.04348"
"213","93.04348"
"214","93.04348"
"215","93.04348"
"216","93.04348"
"217","93.04348"
"218","93.04348"
"219","93.04348"
"220","93.04348"
"221","93.04348"
"222","93.04348"
"223","93.04348"
"224","93.04348"
"225","93.04348"
"226","93.04348"
"227","93.04348"
"228","93.04348"
"229","93.04348"
"230","93.04348"
"231","93.04348"
"232","93.04348"
"233","93.04348"
"234","93.04348"
"235","93.04348"
"236","93.04348"
"237","93.04348"
"238","93.04348"
"239","93.04348"
"240","93.04348"
"241","93.04348"
"242","93.04348"
"243","93.04348"
"244","93.04348"
"245","93.04348"
"246","93.04348"
"247","93.04348"
"248","93.04348"
"249","93.04348"
"250","93.04348"
"251","93.04348"
"252","93.04348"
"253","93.04348"
"254","93.04348"
"255","93.04348"
"256","93.04348"
"257","93.04348"
"258","93.04348"
"259","93.04348"
"260","93.04348"
"261","93.04348"
"262","93.04348"
"263","93.04348"
"264","93.04348"
"265","93.04348"
"266","93.04348"
"267","93.04348"
"268","93.04348"
"269","93.04348"
"270","93.04348"
"271","93.04348"
"272","93.04348"
"273","93.04348"
"274","93.04348"
"275","93.04348"
"276","93.04348"
"277","93.04348"
"278","93.04348"
"279","93.04348"
"280","93.04348"
"281","93.04348"
"282","93.04348"
"283","93.04348"
"284","93.04348"
"285","93.04348"
"286","93.04348"
"287","93.04348"
"288","93.04348"
"289","93.04348"
"290","93.04348"
"291","93.04348"
"292","93.04348"
"293","93.04348"
"294","93.04348"
"295","93.04348"
"296","93.04348"
"297","93.04348"
"298","93.04348"
"299","93.04348"
"300","93.04348"
"301","93.04348"
"302","93.04348"
"303","93.04348"
"304","93.04348"
"305","93.04348"
"306","93.04348"
"307","93.04348"
"308","93.04348"
"309","93.04348"
"310","93.04348"
"311","93.04348"
"312","93.04348"
"313","93.04348"
"314","93.04348"
"315","93.04348"
"316","93.04348"
"317","93.04348"
"318","93.04348"
"319","93.04348"
"320","93.04348"
"321","93.04348"
"322","93.04348"
"323","93.04348"
"324","93.04348"
"325","93.04348"
"326","93.04348"
"327","93.04348"
"328","93.04348"
"329","93.04348"
"330","93.04348"
"331","93.04348"
"332","93.04348"
"333","93.04348"
"334","93.04348"
"335","93.04348"
"336","93.04348"
"337","93.04348"
"338","93.04348"
"339","93.04348"
"340","93.04348"
"341","93.04348"
"342","93.04348"
"343","93.04348"
"344","93.04348"
"345","93.04348"
"346","93.04348"
"347","93.04348"
"348","93.04348"
"349","93.04348"
"350","93.04348"
"351","93.04348"
"352","93.04348"
"353","93.04348"
"354","93.04348"
"355","93.04348"
"356","93.04348"
"357","93.04348"
"358","93.04348"
"359","93.04348"
"360","93.04348"
"361","93.04348"
"362","93.04348"
"363","93.04348"
"364","93.04348"
"365","93.04348"
"366","93.04348"
"367","93.04348"
"368","93.04348"
"369","93.04348"
"370","93.04348"
"371","93.04348"
"372","93.04348"
"373","93.04348"
"374","93.04348"
"375","93.04348"
"376","93.04348"
"377","93.04348"
"378","93.04348"
"379","93.04348"
"380","93.04348"
"381","93.04348"
"382","93.04348"
"383","93.04348"
"384","93.04348"
"385","93.04348"
"386","93.04348"
"387","93.04348"
"388","93.04348"
"389","93.04348"
"390","93.04348"
"391","93.04348"
"392","93.04348"
"393","93.04348"
"394","93.04348"
"395","93.04348"
"396","93.04348"
"397","93.04348"
"398","93.04348"
"399","93.04348"
"400","93.04348"
"401","93.04348"
"402","93.04348"
"403","93.04348"
"404","93.04348"
"405","93.04348"
"406","93.04348"
"407","93.04348"
"408","93.04348"
"409","93.04348"
"410","93.04348"
"411","93.04348"
"412","93.04348"
"413","93.04348"
"414","93.04348"
"415","93.04348"
"416","93.04348"
"417","93.04348"
"418","93.04348"
"419","93.04348"
"420","93.04348"
"421","93.04348"
"422","93.04348"
"423","93.04348"
"424","93.04348"
"425","93.04348"
"426","93.04348"
"427","93.04348"
"428","93.04348"
"429","93.04348"
"430","93.04348"
"431","93.3913"
"432","93.3913"
"433","93.3913"
"434","93.3913"
"435","93.3913"
"436","93.3913"
"437","93.3913"
"438","93.3913"
"439","93.3913"
"440","93.3913"
"441","93.3913"
"442","93.3913"
"443","93.3913"
"444","93.3913"
"445","93.3913"
"446","93.3913"
"447","93.3913"
"448","93.3913"
"449","93.3913"
"450","93.3913"
"451","93.3913"
"452","93.3913"
"453","93.3913"
"454","93.3913"
"455","93.3913"
"456","93.3913"
"457","93.3913"
"458","93.3913"
"459","93.3913"
"460","93.3913"
"461","93.3913"
"462","93.3913"
"463","93.3913"
"464","93.3913"
"465","93.3913"
"466","93.3913"
"467","93.3913"
"468","93.3913"
"469","93.3913"
"470","93.3913"
"471","93.3913"
"472","93.3913"
"473","93.3913"
"474","93.3913"
"475","93.3913"
"476","93.3913"
"477","93.3913"
"478","93.3913"
"479","93.3913"
"480","93.3913"
"481","93.3913"
"482","93.3913"
"483","93.3913"
"484","93.3913"
"485","93.3913"
"486","93.3913"
"487","93.3913"
"488","93.3913"
"489","93.3913"
"490","93.3913"
"491","93.3913"
"492","93.3913"
"493","93.3913"
"494","93.3913"
"495","93.3913"
"496","93.3913"
"497","93.3913"
"498","93.3913"
"499","93.3913"
"500","93.3913"
"501","93.3913"
"502","93.3913"
"503","93.3913"
"504","93.3913"
"505","93.3913"
"506","93.3913"
"507","93.3913"
"508","93.3913"
"509","93.3913"
"510","93.3913"
"511","93.3913"
"512","93.3913"
"513","93.3913"
"514","93.3913"
"515","93.3913"
"516","93.3913"
"517","93.3913"
"518","93.3913"
"519","93.3913"
"520","93.3913"
"521","93.3913"
"522","93.3913"
"523","93.3913"
"524","93.3913"
"525","93.3913"
"526","93.3913"
"527","93.3913"
"528","93.3913"
"529","93.3913"
"530","93.3913"
"531","93.3913"
"532","93.3913"
"533","93.3913"
"534","93.3913"
"535","93.3913"
"536","93.3913"
"537","93.3913"
"538","93.3913"
"539","93.3913"
"540","93.3913"
"541","93.3913"
"542","93.3913"
"543","93.3913"
"544","93.3913"
"545","93.3913"
"546","93.3913"
"547","93.3913"
"548","93.3913"
"549","93.3913"
"550","93.3913"
"551","93.3913"
"552","93.3913"
"553","93.3913"
"554","93.3913"
"555","93.3913"
"556","93.3913"
"557","93.3913"
"558","93.3913"
"559","93.3913"
"560","93.3913"
"561","93.3913"
"562","93.3913"
"563","93.3913"
"564","93.3913"
"565","93.3913"
"566","93.3913"
"567","93.3913"
"568","93.3913"
"569","93.3913"
"570","93.3913"
"571","93.3913"
"572","93.3913"
"573","93.3913"
"574","93.3913"
"575","93.3913"
"576","93.3913"
"577","93.3913"
"578","93.3913"
"579","93.3913"
"580","93.3913"
"581","93.3913"
"582","93.3913"
"583","93.3913"
"584","93.3913"
"585","93.3913"
"586","93.3913"
"587","93.3913"
"588","93.3913"
"589","93.3913"
"590","93.3913"
"591","93.3913"
"592","93.3913"
"593","93.3913"
"594","93.3913"
"595","93.3913"
"596","93.3913"
"597","93.3913"
"598","93.3913"
"599","93.3913"
"600","93.3913"
"601","93.3913"
"602","93.3913"
"603","93.3913"
"604","93.3913"
"605","93.3913"
"606","93.3913"
"607","93.3913"
"608","93.3913"
"609","93.3913"
"610","93.3913"
"611","93.3913"
"612","93.3913"
"613","93.3913"
"614","93.3913"
"615","93.3913"
"616","93.3913"
"617","93.3913"
"618","93.3913"
"619","93.3913"
"620","93.3913"
"621","93.3913"
"622","93.3913"
"623","93.3913"
"624","93.3913"
"625","93.3913"
"626","93.3913"
"627","93.3913"
"628","93.3913"
"629","93.3913"
"630","93.3913"
"631","93.3913"
"632","93.3913"
"633","93.3913"
"634","93.3913"
"635","93.3913"
"636","93.3913"
"637","93.3913"
"638","93.3913"
"639","93.3913"
"640","93.3913"
"641","93.3913"
"642","93.3913"
"643","93.3913"
"644","93.3913"
"645","93.3913"
"646","93.3913"
"647","93.3913"
"648","93.3913"
"649","93.3913"
"650","93.3913"
"651","93.3913"
"652","93.3913"
"653","93.3913"
"654","93.3913"
"655","93.3913"
"656","93.3913"
"657","93.3913"
"658","93.3913"
"659","93.3913"
"660","93.3913"
"661","93.3913"
"662","93.3913"
"663","93.3913"
"664","93.3913"
"665","93.3913"
"666","93.3913"
"667","93.3913"
"668","93.3913"
"669","93.3913"
"670","93.3913"
"671","93.3913"
"672","93.3913"
"673","93.3913"
"674","93.3913"
"675","93.3913"
"676","93.3913"
"677","93.3913"
"678","93.3913"
"679","93.3913"
"680","93.3913"
"681","93.3913"
"682","93.3913"
"683","93.3913"
"684","93.3913"
"685","93.3913"
"686","93.3913"
"687","93.3913"
"688","93.3913"
"689","93.3913"
"690","93.3913"
"691","93.3913"
"692","93.3913"
"693","93.3913"
"694","93.3913"
"695","93.3913"
"696","93.3913"
"697","93.3913"
"698","93.3913"
"699","93.3913"
"700","93.3913"
"701","93.3913"
"702","93.3913"
"703","93.3913"
"704","93.3913"
"705","93.3913"
"706","93.3913"
"707","93.3913"
"708","93.3913"
"709","93.3913"
"710","93.3913"
"711","93.3913"
"712","93.3913"
"713","93.3913"
"714","93.3913"
"715","93.3913"
"716","93.3913"
"717","93.3913"
"718","93.3913"
"719","93.3913"
"720","93.3913"
"721","93.3913"
"722","93.3913"
"723","93.3913"
"724","93.3913"
"725","93.3913"
"726","93.3913"
"727","93.3913"
"728","93.3913"
"729","93.3913"
"730","93.3913"
"731","93.3913"
"732","93.3913"
"733","93.3913"
"734","93.3913"
"735","93.3913"
"736","93.3913"
"737","93.3913"
"738","93.3913"
"739","93.3913"
"740","93.3913"
"741","93.3913"
"742","93.3913"
"743","93.3913"
"744","93.3913"
"745","93.3913"
"746","93.3913"
"747","93.3913"
"748","93.3913"
"749","93.3913"
"750","93.3913"
"751","93.3913"
"752","93.3913"
"753","93.3913"
"754","93.3913"
"755","93.3913"
"756","93.3913"
"757","93.3913"
"758","93.3913"
"759","93.3913"
"760","93.3913"
"761","93.3913"
"762","93.3913"
"763","93.3913"
"764","93.3913"
"765","93.3913"
"766","93.3913"
"767","93.3913"
"768","93.3913"
"769","93.3913"
"770","93.3913"
"771","93.3913"
"772","93.3913"
"773","93.3913"
"774","93.3913"
"775","93.3913"
"776","93.3913"
"777","93.3913"
"778","93.3913"
"779","93.3913"
"780","93.3913"
"781","93.3913"
"782","93.3913"
"783","93.3913"
"784","93.3913"
"785","93.3913"
"786","93.3913"
"787","93.3913"
"788","93.3913"
"789","93.3913"
"790","93.3913"
"791","93.3913"
"792","93.3913"
"793","93.3913"
"794","93.3913"
"795","93.3913"
"796","93.3913"
"797","93.3913"
"798","93.3913"
"799","93.3913"
"800","93.3913"
"801","93.3913"
"802","93.3913"
"803","93.3913"
"804","93.3913"
"805","93.3913"
"806","93.3913"
"807","93.3913"
"808","93.3913"
"809","93.3913"
"810","93.3913"
"811","93.3913"
"812","93.3913"
"813","93.3913"
"814","93.3913"
"815","93.3913"
"816","93.3913"
"817","93.3913"
"818","93.3913"
"819","93.3913"
"820","93.3913"
"821","93.3913"
"822","93.3913"
"823","93.3913"
"824","93.3913"
"825","93.3913"
"826","93.3913"
"827","93.3913"
"828","93.3913"
"829","93.3913"
"830","93.3913"
"831","93.3913"
"832","93.3913"
"833","93.3913"
"834","93.3913"
"835","93.3913"
"836","93.3913"
"837","93.3913"
"838","93.3913"
"839","93.3913"
"840","93.3913"
"841","93.3913"
"842","93.3913"
"843","93.3913"
"844","93.3913"
"845","93.3913"
"846","93.3913"
"847","93.3913"
"848","93.3913"
"849","93.3913"
"850","93.3913"
"851","93.3913"
"852","93.3913"
"853","93.3913"
"854","93.3913"
"855","93.3913"
"856","93.3913"
"857","93.3913"
"858","93.3913"
"859","93.3913"
"860","93.3913"
"861","93.3913"
"862","93.3913"
"863","93.3913"
"864","93.3913"
"865","93.3913"
"866","93.3913"
"867","93.3913"
"868","93.3913"
"869","93.3913"
"870","93.3913"
"871","93.3913"
"872","93.3913"
"873","93.3913"
"874","93.3913"
"875","93.3913"
"876","93.3913"
"877","93.3913"
"878","93.3913"
"879","93.3913"
"880","93.3913"
"881","93.3913"
"882","93.3913"
"883","93.3913"
"884","93.3913"
"885","93.3913"
"886","93.3913"
"887","93.3913"
"888","93.3913"
"889","93.3913"
"890","93.3913"
"891","93.3913"
"892","93.3913"
"893","93.3913"
"894","93.3913"
"895","93.3913"
"896","93.3913"
"897","93.3913"
"898","93.3913"
"899","93.3913"
"900","93.3913"
"901","93.3913"
"902","93.3913"
"903","93.3913"
"904","93.3913"
"905","93.3913"
"906","93.3913"
"907","93.3913"
"908","93.3913"
"909","93.3913"
"910","93.3913"
"911","93.3913"
"912","93.3913"
"913","93.3913"
"914","93.3913"
"915","93.3913"
"916","93.3913"
"917","93.3913"
"918","93.3913"
"919","93.3913"
"920","93.3913"
"921","93.3913"
"922","93.3913"
"923","93.3913"
"924","93.3913"
"925","93.3913"
"926","93.3913"
"927","93.3913"
"928","93.3913"
"929","93.3913"
"930","93.3913"
"931","93.3913"
"932","93.3913"
"933","93.3913"
"934","93.3913"
"935","93.3913"
"936","93.3913"
"937","93.3913"
"938","93.3913"
"939","93.3913"
"940","93.3913"
"941","93.3913"
"942","93.3913"
"943","93.3913"
"944","93.3913"
"945","93.3913"
"946","93.3913"
"947","93.3913"
"948","93.3913"
"949","93.3913"
"950","93.3913"
"951","93.3913"
"952","93.3913"
"953","93.3913"
"954","93.3913"
"955","93.3913"
"956","93.3913"
"957","93.3913"
"958","93.3913"
"959","93.3913"
"960","93.3913"
"961","93.3913"
"962","93.3913"
"963","93.3913"
"964","93.3913"
"965","93.3913"
"966","93.3913"
"967","93.3913"
"968","93.3913"
"969","93.3913"
"970","93.3913"
"971","93.3913"
"972","93.3913"
"973","93.3913"
"974","93.3913"
"975","93.3913"
"976","93.3913"
"977","93.3913"
"978","93.3913"
"979","93.3913"
"980","93.3913"
"981","93.3913"
"982","93.3913"
"983","93.3913"
"984","93.3913"
"985","93.3913"
"986","93.3913"
"987","93.3913"
"988","93.3913"
"989","93.3913"
"990","93.3913"
"991","93.3913"
"992","93.3913"
"993","93.3913"
"994","93.3913"
"995","93.3913"
"996","93.3913"
"997","93.3913"
"998","93.3913"
"999","93.3913"
"1000","93.3913"
"1001","93.3913"
"1002","93.3913"
"1003","93.3913"
"1004","93.3913"
"1005","93.3913"
"1006","93.3913"
"1007","93.3913"
"1008","93.3913"
"1009","93.3913"
"1010","93.3913"
"1011","93.3913"
"1012","93.3913"
"1013","93.3913"
"1014","93.3913"
"1015","93.3913"
"1016","93.3913"
"1017","93.3913"
"1018","93.3913"
"1019","93.3913"
"1020","93.3913"
"1021","93.3913"
"1022","93.3913"
"1023","93.3913"
"1024","93.3913"
"1025","93.3913"
"1026","93.3913"
"1027","93.3913"
"1028","93.3913"
"1029","93.3913"
"1030","93.3913"
"1031","93.3913"
"1032","93.3913"
"1033","93.56522"
"1034","93.56522"
"1035","93.56522"
"1036","93.56522"
"1037","93.56522"
"1038","93.56522"
"1039","93.56522"
"1040","93.56522"
"1041","93.56522"
"1042","93.56522"
"1043","93.56522"
"1044","93.56522"
"1045","93.56522"
"1046","93.56522"
"1047","93.56522"
"1048","93.56522"
"1049","93.56522"
"1050","93.56522"
"1051","93.56522"
"1052","93.56522"
"1053","93.56522"
"1054","93.56522"
"1055","93.56522"
"1056","93.56522"
"1057","93.56522"
"1058","93.56522"
"1059","93.56522"
"1060","93.56522"
"1061","93.56522"
"1062","93.56522"
"1063","93.56522"
"1064","93.56522"
"1065","93.56522"
"1066","93.56522"
"1067","93.56522"
"1068","93.56522"
"1069","93.56522"
"1070","93.56522"
"1071","93.56522"
"1072","93.56522"
"1073","93.56522"
"1074","93.56522"
"1075","93.56522"
"1076","93.56522"
"1077","93.56522"
"1078","93.56522"
"1079","93.56522"
"1080","93.56522"
"1081","93.56522"
"1082","93.56522"
"1083","93.56522"
"1084","93.56522"
"1085","93.56522"
"1086","93.56522"
"1087","93.56522"
"1088","93.56522"
"1089","93.56522"
"1090","93.56522"
"1091","93.56522"
"1092","93.56522"
"1093","93.56522"
"1094","93.56522"
"1095","93.56522"
"1096","93.56522"
"1097","93.56522"
"1098","93.56522"
"1099","93.56522"
"1100","93.56522"
"1101","93.56522"
"1102","93.56522"
"1103","93.56522"
"1104","93.56522"
"1105","93.56522"
"1106","93.56522"
"1107","93.56522"
"1108","93.56522"
"1109","93.56522"
"1110","93.56522"
"1111","93.56522"
"1112","93.56522"
"1113","93.56522"
"1114","93.56522"
"1115","93.56522"
"1116","93.56522"
"1117","93.56522"
"1118","93.56522"
"1119","93.56522"
"1120","93.56522"
"1121","93.56522"
"1122","93.56522"
"1123","93.56522"
"1124","93.56522"
"1125","93.56522"
"1126","93.56522"
"1127","93.56522"
"1128","93.56522"
"1129","93.56522"
"1130","93.56522"
"1131","93.56522"
"1132","93.56522"
"1133","93.56522"
"1134","93.56522"
"1135","93.56522"
"1136","93.56522"
"1137","93.56522"
"1138","93.56522"
"1139","93.56522"
"1140","93.56522"
"1141","93.56522"
"1142","93.56522"
"1143","93.56522"
"1144","93.56522"
"1145","93.56522"
"1146","93.56522"
"1147","93.56522"
"1148","93.56522"
"1149","93.56522"
"1150","93.56522"
"1151","93.56522"
"1152","93.56522"
"1153","93.56522"
"1154","93.56522"
"1155","93.56522"
"1156","93.56522"
"1157","93.56522"
"1158","93.56522"
"1159","93.56522"
"1160","93.56522"
"1161","93.56522"
"1162","93.56522"
"1163","93.56522"
"1164","93.56522"
"1165","93.56522"
"1166","93.56522"
"1167","93.56522"
"1168","93.56522"
"1169","93.56522"
"1170","93.56522"
"1171","93.56522"
"1172","93.56522"
"1173","93.56522"
"1174","93.56522"
"1175","93.56522"
"1176","93.56522"
"1177","93.56522"
"1178","93.56522"
"1179","93.56522"
"1180","93.56522"
"1181","93.56522"
"1182","93.56522"
"1183","93.56522"
"1184","93.56522"
"1185","93.56522"
"1186","93.56522"
"1187","93.56522"
"1188","93.56522"
"1189","93.56522"
"1190","93.56522"
"1191","93.56522"
"1192","93.56522"
"1193","93.56522"
"1194","93.56522"
"1195","93.56522"
"1196","93.56522"
"1197","93.56522"
"1198","93.56522"
"1199","93.56522"
"1200","93.56522"
"1201","93.56522"
"1202","93.56522"
"1203","93.56522"
"1204","93.56522"
"1205","93.56522"
"1206","93.56522"
"1207","93.56522"
"1208","93.56522"
"1209","93.56522"
"1210","93.56522"
"1211","93.56522"
"1212","93.56522"
"1213","93.56522"
"1214","93.56522"
"1215","93.56522"
"1216","93.56522"
"1217","93.56522"
"1218","93.56522"
"1219","93.56522"
"1220","93.56522"
"1221","93.56522"
"1222","93.56522"
"1223","93.56522"
"1224","93.56522"
"1225","93.56522"
"1226","93.56522"
"1227","93.56522"
"1228","93.56522"
"1229","93.56522"
"1230","93.56522"
"1231","93.56522"
"1232","93.56522"
"1233","93.56522"
"1234","93.56522"
"1235","93.56522"
"1236","93.56522"
"1237","93.56522"
"1238","93.56522"
"1239","93.56522"
"1240","93.56522"
"1241","93.56522"
"1242","93.56522"
"1243","93.56522"
"1244","93.56522"
"1245","93.56522"
"1246","93.56522"
"1247","93.56522"
"1248","93.56522"
"1249","93.56522"
"1250","93.56522"
"1251","93.56522"
"1252","93.56522"
"1253","93.56522"
"1254","93.56522"
"1255","93.56522"
"1256","93.56522"
"1257","93.56522"
"1258","93.56522"
"1259","93.56522"
"1260","93.56522"
"1261","93.56522"
"1262","93.56522"
"1263","93.56522"
"1264","93.56522"
"1265","93.56522"
"1266","93.56522"
"1267","93.56522"
"1268","93.56522"
"1269","93.56522"
"1270","93.56522"
"1271","93.56522"
"1272","93.56522"
"1273","93.56522"
"1274","93.56522"
"1275","93.56522"
"1276","93.56522"
"1277","93.56522"
"1278","93.56522"
"1279","93.56522"
"1280","93.56522"
"1281","93.56522"
"1282","93.56522"
"1283","93.56522"
"1284","93.56522"
"1285","93.56522"
"1286","93.56522"
"1287","93.56522"
"1288","93.56522"
"1289","93.56522"
"1290","93.56522"
"1291","93.56522"
"1292","93.56522"
"1293","93.56522"
"1294","93.56522"
"1295","93.56522"
"1296","93.56522"
"1297","93.56522"
"1298","93.56522"
"1299","93.56522"
"1300","93.56522"
"1301","93.56522"
"1302","93.56522"
"1303","93.56522"
"1304","93.56522"
"1305","93.56522"
"1306","93.56522"
"1307","93.56522"
"1308","93.56522"
"1309","93.56522"
"1310","93.56522"
"1311","93.56522"
"1312","93.56522"
"1313","93.56522"
"1314","93.56522"
"1315","93.56522"
"1316","93.56522"
"1317","93.56522"
"1318","93.56522"
"1319","93.56522"
"1320","93.56522"
"1321","93.56522"
"1322","93.56522"
"1323","93.56522"
"1324","93.56522"
"1325","93.56522"
"1326","93.56522"
"1327","93.56522"
"1328","93.56522"
"1329","93.56522"
"1330","93.56522"
"1331","93.56522"
"1332","93.56522"
"1333","93.56522"
"1334","93.56522"
"1335","93.56522"
"1336","93.56522"
"1337","93.56522"
"1338","93.56522"
"1339","93.56522"
"1340","93.56522"
"1341","93.56522"
"1342","93.56522"
"1343","93.56522"
"1344","93.56522"
"1345","93.56522"
"1346","93.56522"
"1347","93.56522"
"1348","93.56522"
"1349","93.56522"
"1350","93.56522"
"1351","93.56522"
"1352","93.56522"
"1353","93.56522"
"1354","93.56522"
"1355","93.56522"
"1356","93.56522"
"1357","93.56522"
"1358","93.56522"
"1359","93.56522"
"1360","93.56522"
"1361","93.56522"
"1362","93.56522"
"1363","93.56522"
"1364","93.56522"
"1365","93.56522"
"1366","93.56522"
"1367","93.56522"
"1368","93.56522"
"1369","93.56522"
"1370","93.56522"
"1371","93.56522"
"1372","93.56522"
"1373","93.56522"
"1374","93.56522"
"1375","93.56522"
"1376","93.56522"
"1377","93.56522"
"1378","93.56522"
"1379","93.56522"
"1380","93.56522"
"1381","93.56522"
"1382","93.56522"
"1383","93.56522"
"1384","93.56522"
"1385","93.56522"
"1386","93.56522"
"1387","93.56522"
"1388","93.56522"
"1389","93.56522"
"1390","93.56522"
"1391","93.56522"
"1392","93.56522"
"1393","93.56522"
"1394","93.56522"
"1395","93.56522"
"1396","93.56522"
"1397","93.56522"
"1398","93.56522"
"1399","93.56522"
"1400","93.56522"
"1401","93.56522"
"1402","93.56522"
"1403","93.56522"
"1404","93.56522"
"1405","93.56522"
"1406","93.56522"
"1407","93.56522"
"1408","93.56522"
"1409","93.56522"
"1410","93.56522"
"1411","93.56522"
"1412","93.56522"
"1413","93.56522"
"1414","93.56522"
"1415","93.56522"
"1416","93.56522"
"1417","93.56522"
"1418","93.56522"
"1419","93.56522"
"1420","93.56522"
"1421","93.56522"
"1422","93.56522"
"1423","93.56522"
"1424","93.56522"
"1425","93.56522"
"1426","93.56522"
"1427","93.56522"
"1428","93.56522"
"1429","93.56522"
"1430","93.56522"
"1431","93.56522"
"1432","93.56522"
"1433","93.56522"
"1434","93.56522"
"1435","93.56522"
"1436","93.56522"
"1437","93.56522"
"1438","93.56522"
"1439","93.56522"
"1440","93.56522"
"1441","93.56522"
"1442","93.56522"
"1443","93.56522"
"1444","93.56522"
"1445","93.56522"
"1446","93.56522"
"1447","93.56522"
"1448","93.56522"
"1449","93.56522"
"1450","93.56522"
"1451","93.56522"
"1452","93.56522"
"1453","93.56522"
"1454","93.56522"
"1455","93.56522"
"1456","93.56522"
"1457","93.56522"
"1458","93.56522"
"1459","93.56522"
"1460","93.56522"
"1461","93.56522"
"1462","93.56522"
"1463","93.56522"
"1464","93.56522"
"1465","93.56522"
"1466","93.56522"
"1467","93.56522"
"1468","93.56522"
"1469","93.56522"
"1470","93.56522"
"1471","93.56522"
"1472","93.56522"
"1473","93.56522"
"1474","93.56522"
"1475","93.56522"
"1476","93.56522"
"1477","93.56522"
"1478","93.56522"
"1479","93.56522"
"1480","93.56522"
"1481","93.56522"
"1482","93.56522"
"1483","93.56522"
"1484","93.56522"
"1485","93.56522"
"1486","93.56522"
"1487","93.56522"
"1488","93.56522"
"1489","93.56522"
"1490","93.56522"
"1491","93.56522"
"1492","93.56522"
"1493","93.56522"
"1494","93.56522"
"1495","93.56522"
"1496","93.56522"
"1497","93.56522"
"1498","93.56522"
"1499","93.56522"
