"1","54.415356"
"2","54.694588"
"3","54.99127200000001"
"4","54.99127200000001"
"5","55.16579200000001"
"6","55.16579200000001"
"7","55.445024"
"8","55.445024"
"9","55.828968"
"10","55.828968"
"11","56.422336333333334"
"12","56.422336333333334"
"13","56.59685633333334"
"14","56.63176033333334"
"15","56.63176033333334"
"16","56.928444333333346"
"17","57.225128333333345"
"18","57.38219633333335"
"19","57.417100333333345"
"20","57.417100333333345"
"21","57.76614066666668"
"22","57.76614066666668"
"23","57.818496666666675"
"24","57.818496666666675"
"25","57.818496666666675"
"26","57.87085266666668"
"27","57.87085266666668"
"28","57.87085266666668"
"29","57.87085266666668"
"30","57.95811266666668"
"31","58.42931700000001"
"32","58.51657700000001"
"33","58.51657700000001"
"34","58.51657700000001"
"35","58.51657700000001"
"36","58.51657700000001"
"37","58.53402900000002"
"38","58.53402900000002"
"39","58.53402900000002"
"40","58.84816533333335"
"41","58.84816533333335"
"42","58.84816533333335"
"43","58.84816533333335"
"44","58.84816533333335"
"45","58.98778133333335"
"46","58.98778133333335"
"47","58.98778133333335"
"48","59.040137333333355"
"49","59.19720533333335"
"50","59.38917733333334"
"51","59.38917733333334"
"52","59.51134133333334"
"53","59.63350533333334"
"54","59.63350533333334"
"55","59.63350533333334"
"56","59.63350533333334"
"57","59.98254566666667"
"58","59.98254566666667"
"59","59.98254566666667"
"60","59.98254566666667"
"61","59.98254566666667"
"62","60.314134"
"63","60.314134"
"64","60.314134"
"65","60.314134"
"66","60.314134"
"67","60.45375000000001"
"68","60.45375000000001"
"69","60.488654000000004"
"70","60.523558"
"71","60.523558"
"72","60.90750233333333"
"73","60.90750233333333"
"74","61.04711833333332"
"75","61.04711833333332"
"76","61.04711833333332"
"77","61.04711833333332"
"78","61.256542666666654"
"79","61.256542666666654"
"80","61.256542666666654"
"81","61.256542666666654"
"82","61.256542666666654"
"83","61.256542666666654"
"84","61.256542666666654"
"85","61.256542666666654"
"86","61.44851499999998"
"87","61.60558299999999"
"88","61.60558299999999"
"89","61.60558299999999"
"90","61.745198999999985"
"91","61.902267"
"92","61.902267"
"93","61.902267"
"94","61.902267"
"95","62.164047333333336"
"96","62.164047333333336"
"97","62.164047333333336"
"98","62.164047333333336"
"99","62.164047333333336"
"100","62.164047333333336"
"101","62.164047333333336"
"102","62.21640333333334"
"103","62.25130733333334"
"104","62.25130733333334"
"105","62.26875933333334"
"106","62.286211333333334"
"107","62.40837566666667"
"108","62.44327966666667"
"109","62.49563566666667"
"110","62.49563566666667"
"111","62.63525200000001"
"112","62.73996433333334"
"113","62.931936666666665"
"114","62.931936666666665"
"115","62.931936666666665"
"116","63.00174466666667"
"117","63.00174466666667"
"118","63.19371699999999"
"119","63.19371699999999"
"120","63.29842933333334"
"121","63.29842933333334"
"122","63.438045666666675"
"123","63.438045666666675"
"124","63.56021000000001"
"125","63.64747033333335"
"126","63.717278666666694"
"127","63.94415500000002"
"128","63.94415500000002"
"129","63.94415500000002"
"130","64.27574333333335"
"131","64.27574333333335"
"132","64.27574333333335"
"133","64.27574333333335"
"134","64.27574333333335"
"135","64.27574333333335"
"136","64.27574333333335"
"137","64.36300366666669"
"138","64.36300366666669"
"139","64.450264"
"140","64.450264"
"141","64.450264"
"142","64.450264"
"143","64.58988033333334"
"144","64.58988033333334"
"145","64.60733233333335"
"146","64.81675666666668"
"147","64.81675666666668"
"148","64.97382500000002"
