"339","73.82199"
"340","73.82199"
"341","73.82199"
"342","73.82199"
"343","73.82199"
"344","73.82199"
"345","73.82199"
"346","73.82199"
"347","73.82199"
"348","73.82199"
"349","73.82199"
"350","73.82199"
"351","73.82199"
"352","73.82199"
"353","73.82199"
"354","73.82199"
"355","73.82199"
"356","73.82199"
"357","73.82199"
"358","73.82199"
"359","73.82199"
"360","73.82199"
"361","73.82199"
"362","73.82199"
"363","73.82199"
"364","73.82199"
"365","73.82199"
"366","73.82199"
"367","73.82199"
"368","73.82199"
"369","73.82199"
"370","73.82199"
"371","73.82199"
"372","73.82199"
"373","73.82199"
"374","73.82199"
"375","73.82199"
"376","73.82199"
"377","73.82199"
"378","73.82199"
"379","73.82199"
"380","73.82199"
"381","73.82199"
"382","73.82199"
"383","73.82199"
"384","73.82199"
"385","73.82199"
"386","73.82199"
"387","73.82199"
"388","73.82199"
"389","73.82199"
"390","73.82199"
"391","73.82199"
"392","73.82199"
"393","73.82199"
"394","73.82199"
"395","73.82199"
"396","73.82199"
"397","73.82199"
"398","73.82199"
"399","73.82199"
"400","73.82199"
"401","73.82199"
"402","73.82199"
"403","73.82199"
"404","73.82199"
"405","73.82199"
"406","73.82199"
"407","73.82199"
"408","73.82199"
"409","73.82199"
"410","73.82199"
"411","73.82199"
"412","73.82199"
"413","73.82199"
"414","73.82199"
"415","73.82199"
"416","73.82199"
"417","73.82199"
"418","73.82199"
"419","73.82199"
"420","73.82199"
"421","73.82199"
"422","73.82199"
"423","73.82199"
"424","73.82199"
"425","73.82199"
"426","73.82199"
"427","73.82199"
"428","73.82199"
"429","73.82199"
"430","73.82199"
"431","73.82199"
"432","73.82199"
"433","73.82199"
"434","73.82199"
"435","73.82199"
"436","73.82199"
"437","73.82199"
"438","73.82199"
"439","73.82199"
"440","73.82199"
"441","73.82199"
"442","73.82199"
"443","73.82199"
"444","73.82199"
"445","73.82199"
"446","73.82199"
"447","73.82199"
"448","73.82199"
"449","73.82199"
"450","73.82199"
"451","73.82199"
"452","73.82199"
"453","73.82199"
"454","73.82199"
"455","73.82199"
"456","73.82199"
"457","73.82199"
"458","73.82199"
"459","73.82199"
"460","73.82199"
"461","73.82199"
"462","73.82199"
"463","73.82199"
"464","73.82199"
"465","73.82199"
"466","73.82199"
"467","73.82199"
"468","73.82199"
"469","73.82199"
"470","73.82199"
"471","73.82199"
"472","73.82199"
"473","73.82199"
"474","73.82199"
"475","73.82199"
"476","73.82199"
"477","73.82199"
"478","73.82199"
"479","73.82199"
"480","73.82199"
"481","73.82199"
"482","73.82199"
"483","73.82199"
"484","73.82199"
"485","73.82199"
"486","73.82199"
"487","73.82199"
"488","73.82199"
"489","73.82199"
"490","73.82199"
"491","73.82199"
"492","73.82199"
"493","73.82199"
"494","73.82199"
"495","73.82199"
"496","73.82199"
"497","73.82199"
"498","73.82199"
"499","73.82199"
"500","73.82199"
"501","73.82199"
"502","73.82199"
"503","73.82199"
"504","73.82199"
"505","73.82199"
"506","73.82199"
"507","73.82199"
"508","73.82199"
"509","73.82199"
"510","73.82199"
"511","73.82199"
"512","73.82199"
"513","73.82199"
"514","73.82199"
"515","73.82199"
"516","73.82199"
"517","73.82199"
"518","73.82199"
"519","73.82199"
"520","73.82199"
"521","73.82199"
"522","73.82199"
"523","73.82199"
"524","73.82199"
"525","73.82199"
"526","73.82199"
"527","73.82199"
"528","73.82199"
"529","73.82199"
"530","73.82199"
"531","73.82199"
"532","73.82199"
"533","73.82199"
"534","73.82199"
"535","73.82199"
"536","73.82199"
"537","73.82199"
"538","73.82199"
"539","73.82199"
"540","73.82199"
"541","73.82199"
"542","73.82199"
"543","73.82199"
"544","73.82199"
"545","73.82199"
"546","73.82199"
"547","73.82199"
"548","73.82199"
"549","73.82199"
"550","73.82199"
"551","73.82199"
"552","73.82199"
"553","73.82199"
"554","73.82199"
"555","73.82199"
"556","73.82199"
"557","73.82199"
"558","73.82199"
"559","73.82199"
"560","73.82199"
"561","73.82199"
"562","73.82199"
"563","73.82199"
"564","73.82199"
"565","73.82199"
"566","73.82199"
"567","73.82199"
"568","73.82199"
"569","73.82199"
"570","73.82199"
"571","73.82199"
"572","73.82199"
"573","73.82199"
"574","73.82199"
"575","73.82199"
"576","73.82199"
"577","73.82199"
"578","73.82199"
"579","73.82199"
"580","73.82199"
"581","73.82199"
"582","73.82199"
"583","73.82199"
"584","73.82199"
"585","73.82199"
"586","73.82199"
"587","73.82199"
"588","73.82199"
"589","73.82199"
"590","73.82199"
"591","73.82199"
"592","73.82199"
"593","73.82199"
"594","73.82199"
"595","73.82199"
"596","73.82199"
"597","73.82199"
"598","73.82199"
"599","73.82199"
"600","73.82199"
"601","73.82199"
"602","73.82199"
"603","73.82199"
"604","73.82199"
"605","73.82199"
"606","73.82199"
"607","73.82199"
"608","73.82199"
"609","73.82199"
"610","73.82199"
"611","73.82199"
"612","73.82199"
"613","73.82199"
"614","73.82199"
"615","73.82199"
"616","73.82199"
"617","73.82199"
"618","73.82199"
"619","73.82199"
"620","73.82199"
"621","73.82199"
"622","73.82199"
"623","73.82199"
"624","73.82199"
"625","73.82199"
"626","73.82199"
"627","73.82199"
"628","73.82199"
"629","73.82199"
"630","73.82199"
"631","73.82199"
"632","73.82199"
"633","73.82199"
"634","73.82199"
"635","73.82199"
"636","73.82199"
"637","73.82199"
"638","73.82199"
"639","73.82199"
"640","73.82199"
"641","73.82199"
"642","73.82199"
"643","73.82199"
"644","73.82199"
"645","73.82199"
"646","73.82199"
"647","73.82199"
"648","73.82199"
"649","73.82199"
"650","73.82199"
"651","73.82199"
"652","73.82199"
"653","73.82199"
"654","73.82199"
"655","73.82199"
"656","73.82199"
"657","73.82199"
"658","73.82199"
"659","73.82199"
"660","73.82199"
"661","73.82199"
"662","73.82199"
"663","73.82199"
"664","73.82199"
"665","73.82199"
"666","73.82199"
"667","73.82199"
"668","74.34555"
"669","74.34555"
"670","74.34555"
"671","74.34555"
"672","74.34555"
"673","74.34555"
"674","74.34555"
"675","74.34555"
"676","74.34555"
"677","74.34555"
"678","74.34555"
"679","74.34555"
"680","74.34555"
"681","74.34555"
"682","74.34555"
"683","74.34555"
"684","74.34555"
"685","74.34555"
"686","74.34555"
"687","74.34555"
"688","74.34555"
"689","74.34555"
"690","74.34555"
"691","74.34555"
"692","74.34555"
"693","74.34555"
"694","74.34555"
"695","74.34555"
"696","74.34555"
"697","74.34555"
"698","74.34555"
"699","74.34555"
"700","74.34555"
"701","74.34555"
"702","74.34555"
"703","74.34555"
"704","74.34555"
"705","74.34555"
"706","74.34555"
"707","74.34555"
"708","74.34555"
"709","74.34555"
"710","74.34555"
"711","74.34555"
"712","74.34555"
"713","74.34555"
"714","74.34555"
"715","74.34555"
"716","74.34555"
"717","74.34555"
"718","74.34555"
"719","74.34555"
"720","74.34555"
"721","74.34555"
"722","74.34555"
"723","74.34555"
"724","74.34555"
"725","74.34555"
"726","74.34555"
"727","74.34555"
"728","74.34555"
"729","74.34555"
"730","74.34555"
"731","74.34555"
"732","74.34555"
"733","74.34555"
"734","74.34555"
"735","74.34555"
"736","74.34555"
"737","74.34555"
"738","74.34555"
"739","74.34555"
"740","74.34555"
"741","74.34555"
"742","74.34555"
"743","74.34555"
"744","74.34555"
"745","74.34555"
"746","74.34555"
"747","74.34555"
"748","74.34555"
"749","74.34555"
"750","74.34555"
"751","74.34555"
"752","74.34555"
"753","74.34555"
"754","74.34555"
"755","74.34555"
"756","74.34555"
"757","74.34555"
"758","74.34555"
"759","74.34555"
"760","74.34555"
"761","74.34555"
"762","74.34555"
"763","74.34555"
"764","74.34555"
"765","74.34555"
"766","74.34555"
"767","74.34555"
"768","74.34555"
"769","74.34555"
"770","74.34555"
"771","74.34555"
"772","74.34555"
"773","74.34555"
"774","74.34555"
"775","74.34555"
"776","74.34555"
"777","74.34555"
"778","74.34555"
"779","74.34555"
"780","74.34555"
"781","74.34555"
"782","74.34555"
"783","74.34555"
"784","74.34555"
"785","74.34555"
"786","74.34555"
"787","74.34555"
"788","74.34555"
"789","74.34555"
"790","74.34555"
"791","74.34555"
"792","74.34555"
"793","74.34555"
"794","74.34555"
"795","74.34555"
"796","74.34555"
"797","74.34555"
"798","74.34555"
"799","74.34555"
"800","74.34555"
"801","74.34555"
"802","74.34555"
"803","74.34555"
"804","75.91623"
"805","75.91623"
"806","75.91623"
"807","75.91623"
"808","75.91623"
"809","75.91623"
"810","75.91623"
"811","75.91623"
"812","75.91623"
"813","75.91623"
"814","75.91623"
"815","75.91623"
"816","75.91623"
"817","75.91623"
"818","75.91623"
"819","75.91623"
"820","75.91623"
"821","75.91623"
"822","75.91623"
"823","75.91623"
"824","75.91623"
"825","75.91623"
"826","75.91623"
"827","75.91623"
"828","75.91623"
"829","75.91623"
"830","75.91623"
"831","75.91623"
"832","75.91623"
"833","75.91623"
"834","75.91623"
"835","75.91623"
"836","75.91623"
"837","75.91623"
"838","75.91623"
"839","75.91623"
"840","75.91623"
"841","75.91623"
"842","75.91623"
"843","75.91623"
"844","75.91623"
"845","75.91623"
"846","75.91623"
"847","75.91623"
"848","75.91623"
"849","75.91623"
"850","75.91623"
"851","75.91623"
"852","75.91623"
"853","75.91623"
"854","75.91623"
"855","75.91623"
"856","75.91623"
"857","75.91623"
"858","75.91623"
"859","75.91623"
"860","75.91623"
"861","75.91623"
"862","75.91623"
"863","75.91623"
"864","75.91623"
"865","75.91623"
"866","75.91623"
"867","75.91623"
"868","75.91623"
"869","75.91623"
"870","75.91623"
"871","75.91623"
"872","75.91623"
"873","75.91623"
"874","75.91623"
"875","75.91623"
"876","75.91623"
"877","75.91623"
"878","75.91623"
"879","75.91623"
"880","75.91623"
"881","75.91623"
"882","75.91623"
"883","75.91623"
"884","75.91623"
"885","75.91623"
"886","75.91623"
"887","75.91623"
"888","75.91623"
"889","75.91623"
"890","75.91623"
"891","75.91623"
"892","75.91623"
"893","75.91623"
"894","75.91623"
"895","75.91623"
"896","75.91623"
"897","75.91623"
"898","75.91623"
"899","75.91623"
"900","75.91623"
"901","75.91623"
"902","75.91623"
"903","75.91623"
"904","75.91623"
"905","75.91623"
"906","75.91623"
"907","75.91623"
"908","75.91623"
"909","75.91623"
"910","75.91623"
"911","75.91623"
"912","75.91623"
"913","75.91623"
"914","75.91623"
"915","75.91623"
"916","75.91623"
"917","75.91623"
"918","75.91623"
"919","75.91623"
"920","75.91623"
"921","75.91623"
"922","75.91623"
"923","75.91623"
"924","75.91623"
"925","75.91623"
"926","75.91623"
"927","75.91623"
"928","75.91623"
"929","75.91623"
"930","75.91623"
"931","75.91623"
"932","75.91623"
"933","75.91623"
"934","75.91623"
"935","75.91623"
"936","75.91623"
"937","75.91623"
"938","75.91623"
"939","75.91623"
"940","75.91623"
"941","75.91623"
"942","75.91623"
"943","75.91623"
"944","75.91623"
"945","75.91623"
"946","75.91623"
"947","75.91623"
"948","75.91623"
"949","75.91623"
"950","75.91623"
"951","75.91623"
"952","75.91623"
"953","75.91623"
"954","75.91623"
"955","75.91623"
"956","75.91623"
"957","75.91623"
"958","75.91623"
"959","75.91623"
"960","75.91623"
"961","75.91623"
"962","75.91623"
"963","75.91623"
"964","75.91623"
"965","75.91623"
"966","75.91623"
"967","75.91623"
"968","75.91623"
"969","75.91623"
"970","75.91623"
"971","75.91623"
"972","75.91623"
"973","75.91623"
"974","75.91623"
"975","75.91623"
"976","75.91623"
"977","75.91623"
"978","75.91623"
"979","75.91623"
"980","75.91623"
"981","75.91623"
"982","75.91623"
"983","75.91623"
"984","75.91623"
"985","75.91623"
"986","75.91623"
"987","75.91623"
"988","75.91623"
"989","75.91623"
"990","75.91623"
"991","75.91623"
"992","75.91623"
"993","75.91623"
"994","75.91623"
"995","75.91623"
"996","75.91623"
"997","75.91623"
"998","75.91623"
"999","75.91623"
"1000","75.91623"
"1001","75.91623"
"1002","75.91623"
"1003","75.91623"
"1004","75.91623"
"1005","75.91623"
"1006","75.91623"
"1007","75.91623"
"1008","75.91623"
"1009","75.91623"
"1010","75.91623"
"1011","75.91623"
"1012","75.91623"
"1013","75.91623"
"1014","75.91623"
"1015","75.91623"
"1016","75.91623"
"1017","75.91623"
"1018","75.91623"
"1019","75.91623"
"1020","75.91623"
"1021","75.91623"
"1022","75.91623"
"1023","75.91623"
"1024","75.91623"
"1025","75.91623"
"1026","75.91623"
"1027","75.91623"
"1028","75.91623"
"1029","75.91623"
"1030","75.91623"
"1031","75.91623"
"1032","75.91623"
"1033","75.91623"
"1034","75.91623"
"1035","75.91623"
"1036","75.91623"
"1037","76.43979"
"1038","76.43979"
"1039","76.43979"
"1040","76.43979"
"1041","76.43979"
"1042","76.43979"
"1043","76.43979"
"1044","76.43979"
"1045","76.43979"
"1046","76.43979"
"1047","76.43979"
"1048","76.43979"
"1049","76.43979"
"1050","76.43979"
"1051","76.43979"
"1052","76.43979"
"1053","76.43979"
"1054","76.43979"
"1055","76.43979"
"1056","76.43979"
"1057","76.43979"
"1058","76.43979"
"1059","76.43979"
"1060","76.43979"
"1061","76.43979"
"1062","76.43979"
"1063","76.43979"
"1064","76.43979"
"1065","76.43979"
"1066","76.43979"
"1067","76.43979"
"1068","76.43979"
"1069","76.43979"
"1070","76.43979"
"1071","76.43979"
"1072","76.43979"
"1073","76.43979"
"1074","76.43979"
"1075","76.43979"
"1076","76.43979"
"1077","76.43979"
"1078","76.43979"
"1079","76.43979"
"1080","76.43979"
"1081","76.43979"
"1082","76.43979"
"1083","76.43979"
"1084","76.43979"
"1085","76.43979"
"1086","76.43979"
"1087","76.43979"
"1088","76.43979"
"1089","76.43979"
"1090","76.43979"
"1091","76.43979"
"1092","76.43979"
"1093","76.43979"
"1094","76.43979"
"1095","76.43979"
"1096","76.43979"
"1097","76.43979"
"1098","76.43979"
"1099","76.43979"
"1100","76.43979"
"1101","76.43979"
"1102","76.43979"
"1103","76.43979"
"1104","76.43979"
"1105","76.43979"
"1106","76.43979"
"1107","76.43979"
"1108","76.43979"
"1109","76.43979"
"1110","76.43979"
"1111","76.43979"
"1112","76.43979"
"1113","76.43979"
"1114","76.43979"
"1115","76.43979"
"1116","76.43979"
"1117","76.43979"
"1118","76.43979"
"1119","76.43979"
"1120","76.43979"
"1121","76.43979"
"1122","76.43979"
"1123","76.43979"
"1124","76.43979"
"1125","76.43979"
"1126","76.43979"
"1127","76.43979"
"1128","76.43979"
"1129","76.43979"
"1130","76.43979"
"1131","76.43979"
"1132","76.43979"
"1133","76.43979"
"1134","76.43979"
"1135","76.43979"
"1136","76.43979"
"1137","76.43979"
"1138","76.43979"
"1139","76.43979"
"1140","76.43979"
"1141","76.43979"
"1142","76.43979"
"1143","76.43979"
"1144","76.43979"
"1145","76.43979"
"1146","76.43979"
"1147","76.43979"
"1148","76.43979"
"1149","76.43979"
"1150","76.43979"
"1151","76.43979"
"1152","76.43979"
"1153","76.43979"
"1154","76.43979"
"1155","76.43979"
"1156","76.43979"
"1157","76.43979"
"1158","76.43979"
"1159","76.43979"
"1160","76.43979"
"1161","76.43979"
"1162","76.43979"
"1163","76.43979"
"1164","76.43979"
"1165","76.43979"
"1166","76.43979"
"1167","76.43979"
"1168","76.43979"
"1169","76.43979"
"1170","76.43979"
"1171","76.43979"
"1172","76.43979"
"1173","76.43979"
"1174","76.43979"
"1175","76.43979"
"1176","76.43979"
"1177","76.43979"
"1178","76.43979"
"1179","76.43979"
"1180","76.43979"
"1181","76.43979"
"1182","76.43979"
"1183","76.43979"
"1184","76.43979"
"1185","76.43979"
"1186","76.43979"
"1187","76.43979"
"1188","76.43979"
"1189","76.43979"
"1190","76.43979"
"1191","76.43979"
"1192","76.43979"
"1193","76.43979"
"1194","76.43979"
"1195","76.43979"
"1196","76.43979"
"1197","76.43979"
"1198","76.43979"
"1199","76.43979"
"1200","76.43979"
"1201","76.43979"
"1202","76.43979"
"1203","76.43979"
"1204","76.43979"
"1205","76.43979"
"1206","76.43979"
"1207","76.43979"
"1208","76.43979"
"1209","76.43979"
"1210","76.43979"
"1211","76.43979"
"1212","76.43979"
"1213","76.43979"
"1214","76.43979"
"1215","76.43979"
"1216","76.43979"
"1217","76.43979"
"1218","76.43979"
"1219","76.43979"
"1220","76.43979"
"1221","76.43979"
"1222","76.43979"
"1223","76.43979"
"1224","76.43979"
"1225","76.43979"
"1226","76.43979"
"1227","76.43979"
"1228","76.43979"
"1229","76.43979"
"1230","76.43979"
"1231","76.43979"
"1232","76.43979"
"1233","76.43979"
"1234","76.43979"
"1235","76.43979"
"1236","76.43979"
"1237","76.43979"
"1238","76.43979"
"1239","76.43979"
"1240","76.43979"
"1241","76.43979"
"1242","76.43979"
"1243","76.43979"
"1244","76.43979"
"1245","76.43979"
"1246","76.43979"
"1247","76.43979"
"1248","76.43979"
"1249","76.43979"
"1250","76.43979"
"1251","76.43979"
"1252","76.43979"
"1253","76.43979"
"1254","76.43979"
"1255","76.43979"
"1256","76.43979"
"1257","76.43979"
"1258","76.43979"
"1259","76.43979"
"1260","76.43979"
"1261","76.43979"
"1262","76.43979"
"1263","76.43979"
"1264","76.43979"
"1265","76.43979"
"1266","76.43979"
"1267","76.43979"
"1268","76.43979"
"1269","76.43979"
"1270","76.43979"
"1271","76.43979"
"1272","76.43979"
"1273","76.43979"
"1274","76.43979"
"1275","76.43979"
"1276","76.43979"
"1277","76.43979"
"1278","76.43979"
"1279","76.43979"
"1280","76.43979"
"1281","76.43979"
"1282","76.43979"
"1283","76.43979"
"1284","76.43979"
"1285","76.43979"
"1286","76.43979"
"1287","76.43979"
"1288","76.43979"
"1289","76.43979"
"1290","76.43979"
"1291","76.43979"
"1292","76.43979"
"1293","76.43979"
"1294","76.43979"
"1295","76.43979"
"1296","76.43979"
"1297","76.43979"
"1298","76.43979"
"1299","76.43979"
"1300","76.43979"
"1301","76.43979"
"1302","76.43979"
"1303","76.43979"
"1304","76.43979"
"1305","76.43979"
"1306","76.43979"
"1307","76.43979"
"1308","76.43979"
"1309","76.43979"
"1310","76.43979"
"1311","76.43979"
"1312","76.43979"
"1313","76.43979"
"1314","76.43979"
"1315","76.43979"
"1316","76.43979"
"1317","76.43979"
"1318","76.43979"
"1319","76.43979"
"1320","76.43979"
"1321","76.43979"
"1322","76.43979"
"1323","76.43979"
"1324","76.43979"
"1325","76.43979"
"1326","76.43979"
"1327","76.43979"
"1328","76.43979"
"1329","76.43979"
"1330","76.43979"
"1331","76.43979"
"1332","76.43979"
"1333","76.43979"
"1334","76.43979"
"1335","76.43979"
"1336","76.43979"
"1337","76.43979"
"1338","76.43979"
"1339","76.43979"
"1340","76.43979"
"1341","76.43979"
"1342","76.43979"
"1343","76.43979"
"1344","76.43979"
"1345","76.43979"
"1346","76.43979"
"1347","76.43979"
"1348","76.43979"
"1349","76.43979"
"1350","76.43979"
"1351","76.43979"
"1352","76.43979"
"1353","76.43979"
"1354","76.43979"
"1355","76.43979"
"1356","76.43979"
"1357","76.43979"
"1358","76.43979"
"1359","76.43979"
"1360","76.43979"
"1361","76.43979"
"1362","76.43979"
"1363","76.43979"
"1364","76.43979"
"1365","76.43979"
"1366","76.43979"
"1367","76.43979"
"1368","76.43979"
"1369","76.43979"
"1370","76.43979"
"1371","76.43979"
"1372","76.43979"
"1373","76.43979"
"1374","76.43979"
"1375","76.43979"
"1376","76.43979"
"1377","76.43979"
"1378","76.43979"
"1379","76.43979"
"1380","76.43979"
"1381","76.43979"
"1382","76.43979"
"1383","76.43979"
"1384","76.43979"
"1385","76.43979"
"1386","76.43979"
"1387","76.43979"
"1388","76.43979"
"1389","76.43979"
"1390","76.43979"
"1391","76.43979"
"1392","76.43979"
"1393","76.43979"
"1394","76.43979"
"1395","76.43979"
"1396","76.43979"
"1397","76.43979"
"1398","76.43979"
"1399","76.43979"
"1400","76.43979"
"1401","76.43979"
"1402","76.43979"
"1403","76.43979"
"1404","76.43979"
"1405","76.43979"
"1406","76.43979"
"1407","76.43979"
"1408","76.43979"
"1409","76.43979"
"1410","76.43979"
"1411","76.43979"
"1412","76.43979"
"1413","76.43979"
"1414","76.43979"
"1415","76.43979"
"1416","76.43979"
"1417","76.43979"
"1418","76.43979"
"1419","76.43979"
"1420","76.43979"
"1421","76.43979"
"1422","76.43979"
"1423","76.43979"
"1424","76.43979"
"1425","76.43979"
"1426","76.43979"
"1427","76.43979"
"1428","76.43979"
"1429","76.43979"
"1430","76.43979"
"1431","76.43979"
"1432","76.43979"
"1433","76.43979"
"1434","76.43979"
"1435","76.43979"
"1436","76.43979"
"1437","76.43979"
"1438","76.43979"
"1439","76.43979"
"1440","76.43979"
"1441","76.43979"
"1442","76.43979"
"1443","76.43979"
"1444","76.43979"
"1445","76.43979"
"1446","76.43979"
"1447","76.43979"
"1448","76.43979"
"1449","76.43979"
"1450","76.43979"
"1451","76.43979"
"1452","76.43979"
"1453","76.43979"
"1454","76.43979"
"1455","76.43979"
"1456","76.43979"
"1457","76.43979"
"1458","76.43979"
"1459","76.43979"
"1460","76.43979"
"1461","76.43979"
"1462","76.43979"
"1463","76.43979"
"1464","76.43979"
"1465","76.43979"
"1466","76.43979"
"1467","76.43979"
"1468","76.43979"
"1469","76.43979"
"1470","76.43979"
"1471","76.43979"
"1472","76.43979"
"1473","76.43979"
"1474","76.43979"
"1475","76.43979"
"1476","76.43979"
"1477","76.43979"
"1478","76.43979"
"1479","76.43979"
"1480","76.43979"
"1481","76.43979"
"1482","76.43979"
"1483","76.43979"
"1484","76.43979"
"1485","76.43979"
"1486","76.43979"
"1487","76.43979"
"1488","76.43979"
"1489","76.43979"
"1490","76.43979"
"1491","76.43979"
"1492","76.43979"
"1493","76.43979"
"1494","76.43979"
"1495","76.43979"
"1496","76.43979"
"1497","76.43979"
"1498","76.43979"
"1499","76.43979"
